   8.2212086e-01  -1.0919736e+00  -1.7498460e+00
  -8.5810611e-02  -3.8567899e-01  -6.8355089e-01
  -9.5298950e-01   2.9028793e-01   3.3742738e-01
  -1.5588544e+00   7.5173925e-01   1.0304165e+00
  -2.7517531e+00   1.7069572e+00   2.4823615e+00
  -1.6812293e+00   7.7588237e-01   1.0406983e+00
  -9.0470746e-01   9.3758336e-02  -1.7763133e-02
  -2.0581924e+00   1.0264698e+00   1.4030899e+00
  -2.6408683e+00   1.4858368e+00   2.0986065e+00
  -3.5934085e+00   2.2571397e+00   3.2738669e+00
  -2.5137778e+00   1.3346400e+00   1.8507266e+00
  -2.7084986e+00   1.4789529e+00   2.0656888e+00
  -3.9507299e+00   2.5004871e+00   3.6277356e+00
  -2.5178328e+00   1.2908097e+00   1.7664622e+00
  -6.0162716e-01  -3.2024089e-01  -7.1005637e-01
  -1.2415915e+00   2.0491077e-01   9.2372860e-02
  -1.7616497e+00   6.3160803e-01   7.4426203e-01
   1.0636460e-01  -9.3417436e-01  -1.6611216e+00
  -3.9542394e-01  -5.1992834e-01  -1.0274204e+00
  -1.1646176e-01  -7.5636059e-01  -1.3918721e+00
  -4.5547169e-01  -4.7574344e-01  -9.6247257e-01
   5.3553963e-01  -1.3046867e+00  -2.2355283e+00
   1.1239662e+00  -1.7966664e+00  -2.9911800e+00
  -6.6306639e-01  -3.0453556e-01  -7.0168309e-01
  -2.0463674e+00   8.5111592e-01   1.0716469e+00
  -1.5716099e+00   4.5590615e-01   4.6512995e-01
  -2.9412183e-01  -6.0909533e-01  -1.1691419e+00
  -1.4675154e+00   3.7265289e-01   3.3771891e-01
   3.7528099e-01  -1.1636505e+00  -2.0196638e+00
  -2.8588812e-01  -6.0898833e-01  -1.1681260e+00
  -5.5582660e-01  -3.8068943e-01  -8.1753401e-01
   2.5675076e-01  -1.0559861e+00  -1.8537426e+00
   1.3588680e+00  -1.9727852e+00  -3.2607290e+00
   7.6434105e-01  -1.4725939e+00  -2.4935419e+00
   1.2371764e-01  -9.3328725e-01  -1.6671630e+00
   9.7289321e-01  -1.6368826e+00  -2.7496571e+00
   1.1934256e+00  -1.8140888e+00  -3.0266141e+00
   1.0402432e+00  -1.6770490e+00  -2.8248190e+00
  -7.2829202e-01  -1.8797162e-01  -5.5339441e-01
  -7.4745113e-01  -1.5477342e-01  -5.2387551e-01
   2.1610446e-01  -9.3515509e-01  -1.7540815e+00
   1.1532565e+00  -1.6836687e+00  -2.9512152e+00
  -8.4217146e-01   2.9800025e-02  -3.9173369e-01
  -1.2487557e+00   4.3464546e-01   1.3044521e-01
  -2.3550092e+00   1.4471721e+00   1.5472660e+00
  -1.5770598e+00   9.1680445e-01   5.4731833e-01
  -8.7051566e-01   4.8473104e-01  -3.6424995e-01
  -1.4501948e+00   1.1751320e+00   3.6837314e-01
  -2.2305916e+00   2.0899935e+00   1.3535956e+00
  -9.7198071e-01   1.3660583e+00  -2.7901506e-01
   1.2718781e+00  -8.4166054e-02  -3.1818538e+00
  -1.1950893e-01   1.6080458e+00  -1.4353096e+00
   8.9651471e-01   1.3802191e+00  -2.7807849e+00
   5.4352136e-01   2.3403618e+00  -2.3757098e+00
   1.8260316e+00   1.9058828e+00  -4.0639854e+00
   1.3433651e+00   2.6268270e+00  -3.4648442e+00
   1.6285147e+00   1.6058972e+00  -3.7609622e+00
  -2.5143203e+00   2.2616703e+00   1.7793560e+00
  -7.2857638e+00   1.8598804e+00   8.2525024e+00
  -8.1210590e+00  -7.9035938e-01   9.5984491e+00
  -8.9116425e+00   5.3997789e-01   1.0563611e+01
  -3.8087242e+00   3.3925293e-01   3.7041916e+00
   6.1759825e-01   8.6517384e-01  -2.3013179e+00
   8.6378176e-01   2.9354567e+00  -2.7939676e+00
  -8.1301562e-02   4.1779115e+00  -1.6134892e+00
  -1.1195002e+00   4.6198925e+00  -2.4301728e-01
  -1.0132323e+00   3.8644364e+00  -3.1955776e-01
  -1.1413577e+00   3.3014262e+00  -9.5507898e-02
  -2.9432368e+00   4.1940919e+00   2.2685254e+00
  -1.2278810e+00   2.2326904e+00   1.1907437e-01
  -6.0168311e-01   1.2585217e+00  -6.4106513e-01
  -4.8196941e-02   4.1652202e-01  -1.3138144e+00
  -1.5051904e-01   1.8744081e-01  -1.1515347e+00
  -5.8107316e-01   2.9067858e-01  -5.7340024e-01
  -1.6792458e-01  -2.5934577e-01  -1.0805062e+00
  -1.8982497e+00   1.0244622e+00   1.1553454e+00
  -3.2636071e+00   2.0408943e+00   2.9205020e+00
  -3.6400445e+00   2.2626891e+00   3.4159714e+00
  -4.2382411e+00   2.6947772e+00   4.1935457e+00
  -2.9612866e+00   1.5811135e+00   2.5667710e+00
  -2.3172347e+00   1.0112820e+00   1.7497259e+00
  -3.3863830e+00   1.8834642e+00   3.1269739e+00
  -4.3757535e+00   2.6974994e+00   4.4013417e+00
  -2.4653683e+00   1.0964317e+00   1.9596517e+00
  -2.1755649e+00   8.5264720e-01   1.5942254e+00
  -2.3572558e+00   1.0054593e+00   1.8327980e+00
  -4.1931765e+00   2.5414775e+00   4.1909696e+00
  -5.1874331e+00   3.3760059e+00   5.4706430e+00
  -2.8869453e+00   1.4602528e+00   2.5284778e+00
  -4.2115055e+00   2.5717225e+00   4.2314424e+00
  -2.2456108e+00   9.3635008e-01   1.7186539e+00
  -1.3457408e+00   1.9167052e-01   5.7266310e-01
  -1.7860846e+00   5.6673941e-01   1.1451999e+00
  -2.5627332e-01  -7.0224143e-01  -8.0505857e-01
  -8.5252741e-01  -1.9489785e-01  -2.8936592e-02
   5.0604209e-01  -1.3183246e+00  -1.7549895e+00
   1.2378184e+00  -1.9167182e+00  -2.6747083e+00
  -1.0625247e+00   1.8556070e-02   2.9456382e-01
  -1.4901437e+00   3.9251705e-01   8.6860865e-01
  -1.8377407e+00   7.0233843e-01   1.3451710e+00
  -4.3416781e-01  -4.4692938e-01  -4.1638325e-01
   1.5266590e-01  -9.1080258e-01  -1.1249185e+00
   5.9084115e-02  -8.0269259e-01  -9.5433862e-01
   4.2003097e-01  -1.0697889e+00  -1.3580947e+00
   1.2722708e+00  -1.7423307e+00  -2.3824431e+00
   1.9042167e+00  -2.2256994e+00  -3.1146988e+00
   2.4478146e+00  -2.6295680e+00  -3.7230081e+00
   2.0301305e+00  -2.2253577e+00  -3.0893545e+00
   1.8835788e+00  -2.0428909e+00  -2.7944182e+00
  -2.5438501e-01  -1.9377629e-01   5.9568949e-02
   4.3735792e-01  -7.0440190e-01  -7.0678892e-01
   1.2792098e+00  -1.3386777e+00  -1.6623023e+00
   8.9318396e-01  -9.4755702e-01  -1.0440916e+00
   2.1260778e+00  -1.9097187e+00  -2.5031552e+00
   2.8656124e+00  -2.4633070e+00  -3.3362658e+00
   1.7601701e+00  -1.4817980e+00  -1.8152752e+00
   1.0431247e+00  -8.3179435e-01  -8.0536148e-01
   1.3981598e+00  -1.0857398e+00  -1.1855503e+00
   2.8742134e+00  -2.2858546e+00  -3.0210836e+00
   3.3656374e+00  -2.6751408e+00  -3.6159649e+00
   3.2484628e+00  -2.5684738e+00  -3.4537158e+00
   1.9876840e+00  -1.5193979e+00  -1.8492680e+00
   2.9982016e+00  -2.3786747e+00  -3.1773544e+00
   2.3861008e+00  -1.8942982e+00  -2.4470501e+00
   3.4803558e+00  -2.8447848e+00  -3.9220522e+00
   1.3246368e+00  -1.0905765e+00  -1.2491994e+00
   1.1048054e+00  -9.6011506e-01  -1.0706109e+00
   2.7804927e+00  -2.4179474e+00  -3.3313029e+00
   3.4568461e+00  -3.0450199e+00  -4.3182344e+00
   3.4915721e+00  -3.1377843e+00  -4.4856223e+00
   1.1771012e+00  -1.2687341e+00  -1.6421705e+00
   9.3033553e-01  -1.1243208e+00  -1.4448210e+00
  -2.0584685e-01  -2.3419040e-01  -1.0201993e-01
   1.5735148e+00  -1.7742810e+00  -2.4873278e+00
  -3.7668522e-01  -1.9548006e-01  -8.4570622e-02
  -3.7316581e-01  -2.4254110e-01  -1.7509528e-01
  -7.9256489e-01   6.9174413e-02   2.8686169e-01
   4.2928879e-01  -9.8381173e-01  -1.3436802e+00
   3.6246360e-01  -9.5543722e-01  -1.3130642e+00
   2.2708003e-01  -8.6559352e-01  -1.1869436e+00
  -1.0003935e+00   1.4036602e-01   3.4614784e-01
   1.3092420e-01  -8.1846635e-01  -1.1351216e+00
   4.0493671e-01  -1.0566443e+00  -1.5098470e+00
   2.2832592e-01  -9.1378123e-01  -1.2997064e+00
   6.7696556e-01  -1.2882389e+00  -1.8843891e+00
   7.2959833e-01  -1.3273796e+00  -1.9569573e+00
  -1.0330591e+00   1.5376335e-01   2.9899908e-01
   1.1760619e+00  -1.6767641e+00  -2.5345385e+00
  -9.2317268e-01   9.4853612e-02   1.4890643e-01
  -3.2822251e-01  -3.7779715e-01  -6.2724587e-01
   1.1911765e+00  -1.6161138e+00  -2.5997743e+00
  -3.9523490e-01  -2.5337513e-01  -6.0952329e-01
  -1.8987285e+00   1.0503549e+00   1.2520533e+00
  -1.2113168e+00   5.3758919e-01   2.7682228e-01
  -1.7605828e+00   1.0690459e+00   8.4108800e-01
  -2.6674909e+00   1.9152139e+00   1.8088164e+00
  -6.2263286e-02  -1.4373794e-01  -1.7780329e+00
   1.4816425e+00  -1.2724073e+00  -4.0484356e+00
   2.2518855e+00  -1.6886568e+00  -5.3498827e+00
   1.4650092e+00  -7.1131063e-01  -4.6470266e+00
   1.0570206e+00   6.9824013e-02  -4.3810747e+00
   2.1991810e+00  -3.0280506e-01  -5.9997612e+00
   3.0401071e+00  -2.8883557e-01  -7.0605501e+00
   4.9893241e+00  -1.1778948e+00  -9.3025706e+00
   3.6165390e+00   3.1786735e-01  -6.9713380e+00
   4.0479050e+00  -8.9584904e-01  -6.5384028e+00
   8.5292712e-01  -9.8543184e-01  -9.7095122e-01
  -2.3761032e+00  -1.9472387e+00   5.0522917e+00
  -3.2256984e+00  -2.8845267e+00   8.1814543e+00
  -1.5124947e+00  -1.7738810e+00   7.8735086e+00
   2.9708961e+00  -1.0704556e-01   3.8009030e+00
   6.8270357e+00   1.7593601e+00   3.9746180e-01
   9.3210142e+00   2.6395262e+00  -1.4354541e+00
   1.0477123e+01   2.6089969e+00  -1.9304739e+00
   1.1151491e+01   1.7773745e+00  -2.4440770e+00
   1.0932431e+01   1.0560091e+00  -2.5415051e+00
   1.0390703e+01   2.4740697e-01  -2.8849029e+00
   8.7242348e+00   1.4625778e-01  -2.3289481e+00
   5.6648490e+00   1.0780022e+00  -3.7710855e-01
   6.1656247e+00  -9.9056955e-01  -3.1897712e+00
   4.4105980e+00  -1.0942358e+00  -3.0971638e+00
   4.3583563e+00  -2.4523673e+00  -5.0007686e+00
   4.7180599e+00  -3.9505005e+00  -7.1648954e+00
   4.0487796e+00  -4.3628030e+00  -7.6877947e+00
   3.5980669e+00  -4.7214261e+00  -8.1375340e+00
   3.1035655e+00  -4.8110517e+00  -8.1723767e+00
   2.5128593e+00  -4.6047882e+00  -7.7445235e+00
   1.6582549e+00  -3.9922373e+00  -6.6834253e+00
   2.2545762e-01  -2.7534881e+00  -4.6555409e+00
   4.1205792e-01  -2.7659297e+00  -4.5471434e+00
   4.1310269e-01  -2.5622455e+00  -4.1119090e+00
   3.9988443e-01  -2.3230353e+00  -3.6330167e+00
   1.1357795e+00  -2.7143309e+00  -4.1369133e+00
   3.9297145e-02  -1.6004306e+00  -2.3486869e+00
  -1.2535876e+00  -3.5820236e-01  -3.8208035e-01
  -1.7831037e+00   2.0867718e-01   5.3104818e-01
  -2.4103290e+00   8.2385186e-01   1.5041504e+00
  -5.6924858e-01  -6.4951163e-01  -7.3908989e-01
  -2.8751071e-01  -8.4159539e-01  -1.0240789e+00
   3.7136156e-01  -1.3632244e+00  -1.8202766e+00
   3.8803651e-01  -1.3582340e+00  -1.8117641e+00
  -7.5492971e-02  -9.5777744e-01  -1.1983748e+00
   5.5322815e-01  -1.4717545e+00  -1.9892913e+00
   5.1698589e-01  -1.4310945e+00  -1.9292558e+00
   1.3026061e+00  -2.0763838e+00  -2.9218250e+00
  -8.5048797e-01  -2.6797560e-01  -1.4882377e-01
  -1.3223169e+00   1.3660757e-01   4.6982206e-01
   1.3116216e-01  -1.0656547e+00  -1.3771929e+00
  -4.2155716e-01  -5.9200750e-01  -6.5195649e-01
   2.3806082e-02  -9.5073946e-01  -1.2037445e+00
   1.4551585e+00  -2.1316045e+00  -3.0167816e+00
   1.7766701e+00  -2.3845298e+00  -3.4052801e+00
  -6.2254740e-01  -3.6433910e-01  -3.0482557e-01
  -1.3822581e-01  -7.5015955e-01  -8.9616182e-01
   8.8531954e-01  -1.5844327e+00  -2.1750767e+00
  -2.5209601e-01  -6.1246105e-01  -6.8135486e-01
   8.1356593e-01  -1.4778286e+00  -2.0065401e+00
   1.6481689e+00  -2.1480371e+00  -3.0314363e+00
   2.4044254e+00  -2.7504418e+00  -3.9514384e+00
   1.4978696e-01  -8.3625284e-01  -1.0084444e+00
  -6.7534929e-01  -1.1277609e-01   1.0822271e-01
   1.6738594e+00  -2.0366987e+00  -2.8368759e+00
   2.3077953e+00  -2.5252915e+00  -3.5781631e+00
   2.3159558e+00  -2.4881398e+00  -3.5114983e+00
   4.6119276e-01  -8.9223133e-01  -1.0515586e+00
   1.5178763e+00  -1.7239233e+00  -2.3159776e+00
   1.4316942e+00  -1.5980868e+00  -2.1097986e+00
   2.7711996e+00  -2.6594075e+00  -3.7243721e+00
   1.0760556e+00  -1.1838253e+00  -1.4446295e+00
   1.4223372e+00  -1.4097664e+00  -1.7750933e+00
   1.8958432e-01  -3.1450750e-01  -7.7022807e-02
   2.0076507e-01  -2.5531893e-01   3.1937073e-02
  -3.6283420e-01   2.8607069e-01   8.8170314e-01
   1.0877850e+00  -8.5227046e-01  -8.4559935e-01
  -4.1081263e-01   4.7350728e-01   1.2092352e+00
  -2.9355282e-01   4.5115238e-01   1.1955507e+00
  -4.8793367e-02   3.2273852e-01   1.0192775e+00
   1.9773048e+00  -1.2932404e+00  -1.4399119e+00
   1.4363346e+00  -7.6669906e-01  -6.1133793e-01
   2.9186371e+00  -1.9309739e+00  -2.3780113e+00
   1.6596121e+00  -8.0847045e-01  -6.3594724e-01
   4.9194485e-01   2.3504084e-01   9.8403660e-01
   2.6747126e+00  -1.5222235e+00  -1.6952291e+00
   2.8672794e+00  -1.6216931e+00  -1.8316325e+00
   3.1984824e+00  -1.8414308e+00  -2.1540924e+00
   4.3893984e+00  -2.7841158e+00  -3.5876788e+00
   1.6394987e+00  -4.4214311e-01   1.7674655e-02
   7.9115386e-01   3.0580117e-01   1.1747219e+00
   3.0074658e+00  -1.5119837e+00  -1.6079786e+00
   3.9798343e+00  -2.2985116e+00  -2.8105688e+00
   1.8738323e+00  -5.2228610e-01  -8.2904060e-02
   1.8329636e+00  -4.7792867e-01  -1.5845673e-02
   2.2320245e+00  -8.0843298e-01  -5.2702783e-01
   2.0093336e+00  -6.2710866e-01  -2.5603944e-01
   5.4163028e-01   5.8670602e-01   1.5958890e+00
   1.3229201e+00  -8.3838018e-02   5.5196812e-01
   2.4625534e+00  -1.0593110e+00  -9.6483867e-01
   2.1741528e+00  -8.4699600e-01  -6.6507369e-01
   3.1334212e+00  -1.6794491e+00  -1.9766772e+00
   9.5649740e-01   1.0555519e-01   7.1831044e-01
   2.4206705e+00  -1.1480905e+00  -1.2634553e+00
   2.5859829e+00  -1.3127718e+00  -1.5912798e+00
   2.3023586e+00  -1.0942647e+00  -1.3532930e+00
   5.1869130e-01   3.8993330e-01   7.9831885e-01
   2.5986804e+00  -1.3327219e+00  -2.0082142e+00
   2.2180724e+00  -9.7488503e-01  -1.6682091e+00
   1.2902773e+00  -1.2656527e-01  -6.3239888e-01
   1.3580235e-01   9.5360987e-01   6.8869404e-01
   2.0968104e+00  -5.1333954e-01  -1.9871104e+00
   5.3856311e-01   1.0230630e+00  -1.5798170e-01
   2.4032113e+00  -2.2377208e-01  -2.7189151e+00
   2.4863359e+00   1.0035425e-01  -3.0008834e+00
   3.0790315e+00   7.7876798e-02  -3.9382976e+00
   5.3223909e+00  -1.2275217e+00  -6.9938159e+00
   6.1782081e+00  -1.3090852e+00  -8.2713081e+00
   6.4329228e+00  -9.9524902e-01  -8.7640643e+00
   7.2956862e+00  -1.6180812e+00  -9.9949968e+00
   4.3845992e+00  -3.5664991e-01  -6.2815352e+00
   2.2294666e-01  -5.2270431e-03  -8.0130236e-01
  -3.5672784e+00  -1.4294801e+00   4.3281623e+00
  -7.0347530e+00  -1.8555945e+00   8.9492307e+00
  -5.5979371e+00  -2.6919517e+00   6.9966725e+00
  -2.2738570e+00  -1.6423445e+00   2.3541872e+00
   2.2139809e+00  -1.0574026e+00  -3.8131689e+00
   2.4706279e+00   1.2621456e+00  -4.4073242e+00
   2.0824128e+00   2.1316534e+00  -4.0087449e+00
   2.6787552e+00   1.2038799e+00  -4.7872771e+00
   3.7605722e+00  -3.8856921e-01  -6.1614518e+00
   2.8803422e+00  -3.4438500e-01  -5.0162648e+00
   2.0424145e+00  -2.5990567e-01  -3.9265851e+00
  -2.1162254e-01   1.0903628e+00  -1.0246603e+00
   8.5456430e-01  -2.4994978e-01  -2.3796155e+00
   9.9220193e-01  -7.3924810e-01  -2.5471283e+00
  -3.6254976e-01   8.5978451e-02  -8.0445817e-01
  -5.4699892e-01  -5.8153461e-03  -5.6309532e-01
   1.1119312e+00  -1.5846065e+00  -2.6851435e+00
   1.4035428e+00  -1.9774665e+00  -3.0562165e+00
  -7.5700347e-01  -2.8596163e-01  -2.8593129e-01
  -1.9950174e+00   6.6549464e-01   1.3018209e+00
  -7.5714722e-01  -4.2613434e-01  -2.8311159e-01
  -1.9173702e+00   5.0327251e-01   1.2047619e+00
  -9.5486631e-03  -1.1150149e+00  -1.2384517e+00
  -5.4923798e-01  -6.7961036e-01  -5.4527492e-01
   8.3374199e-01  -1.8421618e+00  -2.3154279e+00
   2.0478110e+00  -2.8585243e+00  -3.8688603e+00
   5.3885074e-01  -1.5978609e+00  -1.9328339e+00
   1.0285663e+00  -2.0037973e+00  -2.5574889e+00
   1.0831767e+00  -2.0450014e+00  -2.6242899e+00
  -7.6725620e-01  -4.9460039e-01  -2.4974533e-01
   4.7158829e-01  -1.5230205e+00  -1.8333664e+00
   1.3549673e+00  -2.2542172e+00  -2.9612560e+00
   9.7111237e-01  -1.9270331e+00  -2.4651518e+00
  -8.9058638e-01  -3.6572494e-01  -7.5221271e-02
  -1.3501436e+00   2.4971280e-02   5.1822414e-01
   6.8318263e-02  -1.1523464e+00  -1.2946125e+00
   5.1495759e-01  -1.5182443e+00  -1.8621037e+00
  -8.5089880e-01  -3.7082879e-01  -1.0707535e-01
  -7.9415224e-01  -4.1126057e-01  -1.7485667e-01
  -1.6759439e+00   3.3191093e-01   9.5998768e-01
   6.9814226e-01  -1.6434311e+00  -2.0770916e+00
   3.9681308e-01  -1.3849690e+00  -1.6860216e+00
  -8.0510734e-01  -3.7460531e-01  -1.4098916e-01
   7.9857714e-01  -1.7068390e+00  -2.1909487e+00
   1.2900911e+00  -2.1105169e+00  -2.8158473e+00
   1.4884868e+00  -2.2695077e+00  -3.0651801e+00
  -7.9579253e-01  -3.5563403e-01  -1.3334664e-01
   1.1493042e+00  -1.9731326e+00  -2.6208514e+00
   1.6350145e+00  -2.3721544e+00  -3.2383688e+00
   9.0757796e-01  -1.7583029e+00  -2.3014292e+00
   7.5780784e-01  -1.6268227e+00  -2.1047011e+00
   2.5657137e-01  -1.2019322e+00  -1.4576371e+00
  -8.4071015e-02  -9.1117689e-01  -1.0163676e+00
  -1.1259016e+00  -3.5009588e-02   3.2335507e-01
   5.4816589e-01  -1.4265332e+00  -1.8169653e+00
   1.8079348e+00  -2.4721833e+00  -3.4264398e+00
   2.1043357e+00  -2.7135127e+00  -3.8015160e+00
   4.4795936e-01  -1.3244120e+00  -1.6744111e+00
   1.7025611e+00  -2.3658832e+00  -3.2773156e+00
  -5.1520357e-01  -5.0813955e-01  -4.3090782e-01
   1.9165634e-01  -1.0923612e+00  -1.3319954e+00
   1.9973521e-01  -1.0931779e+00  -1.3377144e+00
  -8.4528680e-01  -2.1474922e-01   5.9445613e-03
  -2.9455916e-01  -6.6873786e-01  -6.9513295e-01
  -1.4275697e+00   2.8307165e-01   7.6123702e-01
   3.3267775e-01  -1.1808926e+00  -1.4896963e+00
  -2.7347229e-01  -6.6907006e-01  -7.0845384e-01
  -2.0090323e+00   7.8571448e-01   1.5199461e+00
  -2.3660124e+00   1.0894278e+00   1.9818802e+00
  -6.2966779e-01  -3.5461259e-01  -2.3849981e-01
  -3.6012115e-02  -8.4455883e-01  -9.9471017e-01
  -1.2196640e+00   1.4939012e-01   5.2642633e-01
   5.6758328e-01  -1.3373378e+00  -1.7592183e+00
  -6.6487487e-01  -3.0289444e-01  -1.7555892e-01
  -7.5457892e-01  -2.2272531e-01  -5.6178766e-02
  -1.9835698e+00   8.0860072e-01   1.5230211e+00
   2.5226109e-02  -8.6349846e-01  -1.0465433e+00
   1.2210432e+00  -1.8567357e+00  -2.5744158e+00
  -1.2899899e+00   2.4527250e-01   6.4750381e-01
  -7.4559238e-01  -2.0349717e-01  -4.5652956e-02
  -2.2099205e+00   1.0254346e+00   1.8350304e+00
  -3.0972201e+00   1.7732772e+00   2.9762470e+00
  -3.6770672e+00   2.2655065e+00   3.7233832e+00
  -2.6890130e+00   1.4504525e+00   2.4613155e+00
  -2.5599422e+00   1.3552736e+00   2.2997133e+00
  -2.1153238e+00   1.0007528e+00   1.7335296e+00
  -2.0687352e+00   9.8481042e-01   1.6770202e+00
  -6.4454743e-01  -1.7234380e-01  -1.4514384e-01
  -1.1177266e+00   2.6716430e-01   4.6327483e-01
   4.0538128e-01  -9.4324239e-01  -1.4870829e+00
  -1.1379901e-01  -4.2613078e-01  -8.2164275e-01
   6.2767940e-01  -9.3259877e-01  -1.7729990e+00
  -2.2730985e-01  -6.8871079e-02  -6.8069941e-01
   4.9982284e-02  -1.0356279e-01  -1.0418849e+00
  -1.4462134e+00   1.4011529e+00   8.6664029e-01
  -1.5768797e+00   1.8297675e+00   1.0231007e+00
  -4.1522876e-01   1.2404282e+00  -4.7762452e-01
   1.6678074e+00   1.1315084e-02  -3.1649471e+00
   8.3616967e-01   1.3567692e+00  -2.1236559e+00
  -4.2347607e-02   2.8186463e+00  -1.0225257e+00
  -3.7188607e-01   3.7606708e+00  -6.1315599e-01
  -8.7450894e-02   3.9119632e+00  -9.6067872e-01
  -6.8110783e-01   3.8518357e+00  -9.8886514e-02
  -4.2566712e-01   1.1222953e+00  -1.5847353e-01
  -4.0813268e+00  -1.7957041e-01   4.9508322e+00
  -5.7696914e+00  -2.2119390e+00   7.4759563e+00
  -6.5484285e+00  -1.1463016e+00   8.5356017e+00
  -4.1967683e+00   8.8025418e-01   5.3066144e+00
   1.0327060e-01   1.5088044e+00  -4.2870192e-01
   2.9179634e+00   1.2106728e+00  -4.0796150e+00
   4.2574633e+00   3.1478552e-01  -5.6884929e+00
   3.8106932e+00   1.9778075e-01  -4.9490978e+00
   1.3604870e+00   1.6304442e+00  -1.6333118e+00
   2.8924200e+00  -2.1725812e-01  -3.4272134e+00
   3.0323958e+00  -8.2539497e-01  -3.4505199e+00
   1.0709259e+00   4.0287456e-01  -7.9792660e-01
   1.6681731e+00  -4.3202581e-01  -1.4437526e+00
   1.4637341e-01   5.6565522e-01   6.0275346e-01
   6.7748944e-01  -9.7729665e-02  -6.1842028e-03
   9.2731546e-01  -4.8256291e-01  -2.8025246e-01
   1.8511021e+00  -1.3953147e+00  -1.4435961e+00
   1.0897612e+00  -8.7456865e-01  -4.7291114e-01
   2.4678715e+00  -2.1208765e+00  -2.2677921e+00
   4.1947046e-02  -1.7791266e-01   7.8908554e-01
  -1.0132067e-01  -1.3272323e-01   9.0068776e-01
   1.0787824e+00  -1.1879961e+00  -7.0108073e-01
   2.0128615e+00  -2.0357027e+00  -2.0020007e+00
   7.3580148e-01  -1.0361022e+00  -4.8024577e-01
   2.1851399e+00  -2.3118042e+00  -2.4581697e+00
   1.5647834e+00  -1.8579139e+00  -1.7867382e+00
   2.6041296e+00  -2.7877191e+00  -3.2417138e+00
   1.7180914e+00  -2.1070482e+00  -2.2263974e+00
   9.1436554e-01  -1.4914990e+00  -1.3109239e+00
   1.6867591e-01  -9.2013245e-01  -4.6225191e-01
  -4.5227298e-01  -4.4803704e-01   2.3558199e-01
   1.2726656e+00  -1.9292304e+00  -2.0625603e+00
   1.6824875e+00  -2.3067576e+00  -2.6651782e+00
   1.8169410e+00  -2.4488332e+00  -2.9045813e+00
   1.9425216e+00  -2.5783909e+00  -3.1230137e+00
   1.5663213e-02  -9.9028056e-01  -7.0403524e-01
   1.1938195e+00  -1.9905350e+00  -2.2557952e+00
   4.4964429e-01  -1.3813476e+00  -1.3360785e+00
   2.6128977e-01  -1.2318974e+00  -1.1203457e+00
  -1.0688120e-01  -9.2825742e-01  -6.6653425e-01
  -1.0326617e+00  -1.5553788e-01   5.0841585e-01
  -2.4989097e-01  -8.0667787e-01  -5.0075317e-01
   1.6652865e+00  -2.4016846e+00  -2.9577782e+00
   1.1027578e+00  -1.9276076e+00  -2.2392871e+00
   2.0190526e+00  -2.6895337e+00  -3.4179302e+00
   1.0668814e-01  -1.0927521e+00  -9.7771327e-01
   1.0749761e+00  -1.9063510e+00  -2.2381758e+00
   1.7599470e+00  -2.4909106e+00  -3.1495235e+00
   4.2875602e-02  -1.0799958e+00  -1.0017670e+00
   6.7760467e-01  -1.6460058e+00  -1.8921689e+00
  -1.2051968e+00  -1.2995736e-01   4.0615910e-01
   7.9516822e-01  -1.8817295e+00  -2.3187896e+00
  -9.0323832e-01  -5.7168606e-01  -3.5358449e-01
  -5.1771442e-02  -1.4133387e+00  -1.6978517e+00
  -9.5080810e-01  -8.0754523e-01  -8.2537658e-01
  -1.9857434e+00  -8.9307963e-02   2.1941486e-01
  -1.9091170e+00  -2.8019335e-01  -1.2461867e-01
  -1.1524969e+00  -9.9083623e-01  -1.2503634e+00
  -2.3933916e+00   4.2998938e-02   3.2642601e-01
  -2.4405717e+00   1.8392774e-01   5.6725885e-01
  -2.2878232e+00   2.8734751e-01   7.9332237e-01
  -1.0940005e-01  -1.1470288e+00  -1.2898303e+00
   4.2547742e-01  -1.0397301e+00  -9.5108090e-01
   6.1204140e-01  -4.6575461e-01   1.6196160e-01
   1.8585527e+00  -6.1141557e-01   2.2526885e-01
   7.7868256e-01   1.3157154e+00   3.5126747e+00
  -2.0384548e-01   3.2324410e+00   6.8075787e+00
  -4.3721317e-01   4.5105095e+00   9.1181147e+00
   1.5602929e+00   3.8055564e+00   8.3457194e+00
   7.1921858e-01   5.2416151e+00   1.0783430e+01
   3.3053161e+00   3.4976160e+00   8.2359026e+00
   2.6263215e+00   4.1097392e+00   9.1822232e+00
   9.3597599e-01   5.1856688e+00   1.0714817e+01
   2.5226565e+00   3.1752544e+00   7.3953547e+00
   2.3212860e+00   2.3790203e+00   5.8469262e+00
   8.9848665e-01   2.4362686e+00   5.5527332e+00
  -6.3531980e-02   2.0609632e+00   4.5778405e+00
  -1.7916495e+00   2.3595244e+00   4.6465894e+00
  -1.9920366e+00   1.4878355e+00   2.9511166e+00
  -4.8708925e-01  -6.5078740e-01  -6.4139340e-01
  -2.7221621e+00   5.2290554e-01   9.0461349e-01
  -2.1467962e+00  -4.4668576e-01  -7.8282169e-01
  -2.6464463e+00  -3.2059275e-01  -7.4019095e-01
  -3.4774248e+00   2.6906023e-01   5.1792288e-02
  -3.4002321e+00   2.6470946e-01  -4.6574294e-02
  -1.5916564e+00  -1.0534452e+00  -2.1617289e+00
